34781,36,15
34782,15,15
34783,1,1
34784,6,37
34785,19,7
34786,33,26
34787,30,26
34788,2,2
34789,41,41
34790,44,44
34791,13,13
34792,4,4
34793,17,17
34794,32,32
34795,24,24
34796,17,17
34797,24,24
34798,11,11
34799,9,9
34800,22,22
34801,38,38
34802,43,43
34803,29,29
34804,15,15
34805,5,5
34806,18,18
34807,35,35
34808,25,25
34809,18,18
34810,25,25
34811,12,12
34812,9,9
34813,22,22
34814,38,38
34815,15,29
34816,5,5
34817,18,18
34818,35,35
34819,25,25
34820,12,18
34821,9,25
34822,22,41
34823,38,19
34824,39,29
34825,36,39
34826,15,15
34827,1,1
34828,6,37
34829,19,7
34830,33,26
34831,30,26
34832,2,2
34833,41,41
34834,44,44
34835,13,13
34836,4,4
34837,17,17
34838,32,32
34839,24,24
34840,17,17
34841,24,24
34842,11,11
34843,9,9
34844,22,22
34845,38,38
34846,43,43
34847,29,29
34848,15,15
34849,5,5
34850,18,18
34851,35,35
34852,25,25
34853,18,18
34854,25,25
34855,2,12
34856,41,9
34857,44,44
34858,12,44
34859,9,29
34860,22,22
34861,38,29
34862,29,24
34863,43,22
34864,39,18
34865,36,29
34866,15,24
34867,40,41
34868,1,1
34869,6,37
34870,19,7
34871,33,26
34872,30,26
34873,2,2
34874,41,41
34875,44,44
34876,13,13
34877,4,4
34878,17,17
34879,32,32
34880,24,24
34881,17,17
34882,24,24
34883,11,11
34884,9,9
34885,22,22
34886,38,38
34887,43,43
34888,29,29
34889,22,15
34890,29,29
34891,15,22
34892,5,5
34893,18,18
34894,35,35
34895,25,25
34896,18,18
34897,25,25
34898,18,18
34899,25,25
34900,12,12
34901,9,9
34902,22,22
34903,38,38
34904,29,29
34905,39,22
34906,36,36
34907,15,15
34908,1,1
34909,33,37
34910,6,7
34911,19,19
34912,26,26
34913,19,26
34914,26,30
34915,30,19
34916,2,2
34917,41,29
34918,44,44
34919,13,13
34920,4,4
34921,17,17
34922,32,32
34923,24,24
34924,11,17
34925,9,24
34926,22,29
34927,38,38
34928,43,43
34929,29,22
34930,22,22
34931,29,29
34932,22,22
34933,29,29
34934,22,22
34935,29,29
34936,22,22
34937,29,29
34938,22,22
34939,29,29
34940,22,22
34941,29,29
34942,22,22
34943,29,29
34944,22,22
34945,29,29
34946,22,22
34947,29,29
34948,22,22
34949,39,29
34950,36,36
34951,15,15
34952,1,1
34953,37,37
34954,7,7
34955,14,14
34956,6,6
34957,33,33
34958,19,19
34959,26,26
34960,19,19
34961,30,30
34962,2,2
34963,41,41
34964,44,44
34965,13,13
34966,4,4
34967,17,17
34968,32,32
34969,24,24
34970,17,17
34971,24,24
34972,2,11
34973,41,41
34974,44,44
34975,11,17
34976,9,9
34977,22,22
34978,38,11
34979,43,43
34980,29,29
34981,22,22
34982,29,29
34983,22,22
34984,29,29
34985,22,22
34986,15,29
34987,5,5
34988,18,18
34989,35,35
34990,25,25
34991,18,18
34992,25,25
34993,39,18
34994,36,25
34995,12,12
34996,40,40
34997,1,1
34998,6,37
34999,19,7
35000,33,26
35001,30,26
35002,26,2
35003,2,41
35004,41,19
35005,44,13
35006,13,44
35007,4,1
35008,17,17
35009,32,32
35010,24,24
35011,17,17
35012,24,24
35013,2,11
35014,41,41
35015,44,44
35016,31,17
35017,40,9
35018,40,11
35019,11,11
35020,1,1
35021,33,37
35022,6,7
35023,19,19
35024,30,26
35025,2,6
35026,41,41
35027,44,44
35028,13,13
35029,4,4
35030,17,17
35031,32,32
35032,24,24
35033,17,17
35034,24,24
35035,11,11
35036,9,9
35037,22,22
35038,38,38
35039,43,43
35040,29,29
35041,22,15
35042,29,29
35043,22,22
35044,39,29
35045,36,36
35046,15,15
35047,1,1
35048,37,37
35049,7,7
35050,20,14
35051,14,6
35052,6,6
35053,19,19
35054,33,30
35055,26,26
35056,19,19
35057,26,26
35058,30,19
35059,2,2
35060,41,41
35061,44,44
35062,13,13
35063,4,4
35064,17,17
35065,32,32
35066,24,24
35067,17,17
35068,24,24
35069,2,11
35070,41,41
35071,44,44
35072,11,17
35073,9,9
35074,22,22
35075,38,11
35076,43,43
35077,29,29
35078,22,22
35079,29,29
35080,22,22
35081,29,29
35082,22,22
35083,15,29
35084,5,5
35085,18,18
35086,35,35
35087,25,25
35088,18,18
35089,25,25
35090,18,18
35091,25,25
35092,18,12
35093,25,25
35094,18,18
35095,25,25
35096,18,18
35097,25,25
35098,18,18
35099,25,25
35100,18,18
35101,25,25
35102,18,18
35103,25,25
35104,18,18
35105,25,25
35106,18,18
35107,25,25
35108,18,18
35109,25,25
35110,18,18
35111,25,25
35112,18,18
35113,25,25
35114,18,18
35115,25,25
35116,18,18
35117,25,25
35118,18,18
35119,25,25
35120,18,18
35121,25,25
35122,12,18
35123,9,9
35124,22,22
35125,38,38
35126,29,29
35127,22,22
35128,15,29
35129,5,5
35130,18,18
35131,35,35
35132,25,25
35133,18,18
35134,25,25
35135,18,18
35136,25,25
35137,39,12
35138,36,9
35139,12,12
35140,40,40
35141,1,1
35142,37,37
35143,7,7
35144,14,14
35145,6,6
35146,33,33
35147,19,19
35148,30,26
35149,2,2
35150,41,41
35151,44,44
35152,13,13
35153,4,4
35154,17,17
35155,32,32
35156,24,24
35157,17,17
35158,24,24
35159,11,11
35160,9,9
35161,22,22
35162,38,38
35163,43,43
35164,29,29
35165,15,15
35166,5,5
35167,18,18
35168,35,35
35169,25,25
35170,18,18
35171,12,25
35172,9,12
35173,22,9
35174,38,38
35175,29,29
35176,22,29
35177,29,5
35178,39,29
35179,36,36
35180,15,24
35181,1,1
35182,6,37
35183,19,7
35184,33,26
35185,30,26
35186,2,2
35187,41,41
35188,44,44
35189,13,13
35190,4,4
35191,17,17
35192,32,32
35193,24,24
35194,17,17
35195,24,24
35196,11,11
35197,9,9
35198,22,22
35199,38,38
35200,43,43
35201,29,29
35202,15,15
35203,5,5
35204,18,18
35205,35,35
35206,25,25
35207,18,18
35208,25,25
35209,18,12
35210,25,25
35211,39,12
35212,36,9
35213,12,12
35214,1,1
35215,37,37
35216,7,7
35217,14,14
35218,6,6
35219,33,33
35220,19,19
35221,26,26
35222,19,19
35223,26,30
35224,19,19
35225,26,26
35226,19,19
35227,30,26
35228,2,2
35229,41,41
35230,44,44
35231,13,13
35232,4,4
35233,17,17
35234,32,32
35235,24,24
35236,17,17
35237,24,24
35238,11,11
35239,9,9
35240,22,22
35241,38,38
35242,43,43
35243,29,29
35244,22,15
35245,29,29
35246,22,22
35247,34,29
35248,42,18
35249,15,15
35250,1,1
35251,37,37
35252,7,7
35253,14,14
35254,6,6
35255,33,33
35256,19,19
35257,26,26
35258,30,19
35259,2,2
35260,41,41
35261,44,44
35262,13,13
35263,4,4
35264,17,17
35265,32,32
35266,24,24
35267,17,17
35268,24,24
35269,11,11
35270,9,9
35271,22,22
35272,38,38
35273,43,43
35274,29,29
35275,22,15
35276,29,29
35277,22,22
35278,29,29
35279,22,22
35280,29,29
35281,22,22
35282,29,29
35283,22,22
35284,29,29
35285,22,22
35286,29,29
35287,22,22
35288,34,29
35289,42,22
35290,15,15
35291,1,1
35292,33,37
35293,6,7
35294,19,19
35295,30,26
35296,2,6
35297,41,41
35298,45,44
35299,13,13
35300,4,4
35301,17,17
35302,32,32
35303,11,24
35304,9,17
35305,22,11
35306,38,29
35307,15,43
35308,5,5
35309,18,18
35310,35,35
35311,25,25
35312,18,18
35313,25,25
35314,12,18
35315,9,9
35316,22,22
35317,38,38
35318,34,29
35319,42,22
35320,15,29
35321,1,1
35322,37,37
35323,7,7
35324,14,14
35325,6,6
35326,33,33
35327,19,19
35328,26,26
35329,30,19
35330,2,2
35331,41,41
35332,44,44
35333,13,13
35334,4,4
35335,17,17
35336,32,32
35337,2,24
35338,41,17
35339,44,44
35340,24,44
35341,17,24
35342,24,24
35343,17,11
35344,24,24
35345,2,43
35346,41,41
35347,44,44
35348,31,44
35349,40,9
35350,40,17
35351,40,11
35352,11,24
35353,1,1
35354,33,37
35355,6,7
35356,19,19
35357,30,26
35358,2,6
35359,41,41
35360,44,44
35361,13,13
35362,4,4
35363,17,17
35364,32,32
35365,24,24
35366,17,17
35367,24,24
35368,11,11
35369,9,9
35370,22,22
35371,38,38
35372,43,43
35373,29,29
35374,22,15
35375,29,29
35376,22,22
35377,22,29
35378,15,29
35379,5,5
35380,18,15
35381,35,35
35382,25,25
35383,18,18
35384,25,25
35385,12,18
35386,9,9
35387,22,22
35388,38,38
35389,29,29
35390,22,22
35391,15,29
35392,5,5
35393,18,18
35394,35,35
35395,25,25
35396,18,18
35397,25,25
35398,12,18
35399,9,9
35400,22,22
35401,38,38
35402,29,29
35403,22,22
35404,29,29
35405,22,22
35406,29,29
35407,22,22
35408,29,29
35409,22,22
35410,29,15
35411,22,22
35412,39,29
35413,36,36
35414,15,15
35415,1,1
35416,37,37
35417,7,7
35418,14,14
35419,6,6
35420,33,33
35421,19,19
35422,26,26
35423,30,19
35424,2,2
35425,41,41
35426,44,44
35427,13,13
35428,4,4
35429,17,17
35430,32,32
35431,24,24
35432,17,17
35433,24,24
35434,11,11
35435,9,9
35436,22,22
35437,38,38
35438,43,43
35439,29,29
35440,22,15
35441,29,29
35442,22,22
35443,29,29
35444,22,22
35445,22,29
35446,15,29
35447,5,5
35448,18,18
35449,35,35
35450,25,25
35451,18,18
35452,25,25
35453,18,18
35454,25,25
35455,18,12
35456,25,25
35457,12,18
35458,9,9
35459,22,22
35460,38,38
35461,29,29
35462,22,22
35463,29,29
35464,22,22
35465,39,29
35466,36,36
35467,15,15
35468,1,1
35469,6,37
35470,19,7
35471,33,26
35472,26,26
35473,30,14
35474,2,2
35475,41,41
35476,44,44
35477,13,13
35478,4,4
35479,17,17
35480,32,32
35481,11,24
35482,9,17
35483,22,24
35484,38,44
35485,43,18
35486,15,18
35487,5,5
35488,18,18
35489,35,35
35490,25,25
35491,18,18
35492,25,25
35493,18,18
35494,25,25
35495,18,18
35496,25,25
35497,12,18
35498,9,9
35499,22,22
35500,38,38
35501,29,29
35502,22,22
35503,29,29
35504,22,22
35505,29,29
35506,39,22
35507,36,15
35508,15,15
35509,1,1
35510,37,37
35511,7,7
35512,20,14
35513,27,6
35514,20,6
35515,14,6
35516,6,32
35517,19,12
35518,33,30
35519,26,26
35520,19,29
35521,26,26
35522,19,19
35523,30,26
35524,2,44
35525,41,41
35526,44,44
35527,13,13
35528,4,4
35529,17,17
35530,32,32
35531,24,24
35532,17,17
35533,24,24
35534,2,11
35535,41,41
35536,44,44
35537,31,17
35538,40,9
35539,40,11
35540,11,11
35541,1,1
35542,37,37
35543,7,7
35544,14,14
35545,6,6
35546,33,33
35547,19,19
35548,26,26
35549,19,19
35550,26,30
35551,19,19
35552,26,26
35553,19,19
35554,26,26
35555,19,19
35556,30,26
35557,2,2
35558,41,41
35559,44,44
35560,13,13
35561,4,4
35562,17,17
35563,32,32
35564,24,24
35565,17,17
35566,24,24
35567,31,11
35568,40,40
35569,11,11
35570,1,1
35571,37,37
35572,7,7
35573,14,14
35574,6,6
35575,33,33
35576,19,19
35577,26,26
35578,30,19
35579,2,2
35580,41,41
35581,44,44
35582,13,13
35583,4,4
35584,17,17
35585,32,32
35586,24,24
35587,24,17
35588,24,24
35589,24,11
35590,17,24
35591,24,15
35592,40,22
35593,2,9
35594,41,11
35595,44,44
35596,11,11
35597,9,9
35598,22,40
35599,38,44
35600,43,43
35601,29,22
35602,22,41
35603,29,29
35604,22,22
35605,39,29
35606,36,36
35607,15,15
35608,1,1
35609,33,37
35610,6,7
35611,19,19
35612,26,26
35613,19,26
35614,26,30
35615,30,19
35616,2,2
35617,41,29
35618,40,44
35619,2,13
35620,41,17
35621,44,44
35622,13,41
35623,4,25
35624,17,17
35625,32,32
35626,24,24
35627,17,17
35628,24,24
35629,11,11
35630,9,9
35631,22,22
35632,38,38
35633,43,43
35634,29,29
35635,22,15
35636,29,29
35637,39,22
35638,36,9
35639,15,15
35640,1,1
35641,33,37
35642,6,7
35643,19,19
35644,30,26
35645,26,6
35646,19,41
35647,2,30
35648,41,13
35649,44,44
35650,13,44
35651,4,14
35652,17,17
35653,32,32
35654,24,24
35655,17,17
35656,24,24
35657,2,11
35658,41,41
35659,45,44
35660,11,17
35661,9,9
35662,22,40
35663,38,38
35664,43,43
35665,29,22
35666,22,22
35667,29,29
35668,22,22
35669,29,29
35670,22,22
35671,15,29
35672,5,5
35673,18,18
35674,35,35
35675,25,25
35676,18,18
35677,25,25
35678,18,18
35679,25,25
35680,18,12
35681,25,25
35682,12,18
35683,9,9
35684,22,22
35685,38,38
35686,29,29
35687,22,22
35688,39,29
35689,36,22
35690,15,15
35691,40,41
35692,1,1
35693,33,37
35694,6,7
35695,19,19
35696,30,26
35697,26,6
35698,19,41
35699,2,30
35700,41,13
35701,44,44
35702,13,44
35703,4,14
35704,17,17
35705,32,32
35706,24,24
35707,17,17
35708,24,24
35709,31,11
35710,40,40
35711,11,11
35712,1,1
35713,37,37
35714,7,7
35715,14,14
35716,6,6
35717,33,33
35718,19,19
35719,26,26
35720,30,19
35721,2,2
35722,41,41
35723,44,44
35724,13,13
35725,4,4
35726,17,17
35727,32,32
35728,24,24
35729,17,17
35730,24,24
35731,2,11
35732,41,41
35733,44,44
35734,2,17
35735,41,41
35736,2,44
35737,41,41
35738,44,44
35739,44,17
35740,11,24
35741,9,24
35742,22,22
35743,38,24
35744,43,43
35745,29,18
35746,22,22
35747,29,29
35748,15,22
35749,5,5
35750,18,18
35751,35,35
35752,25,25
35753,18,18
35754,12,25
35755,9,18
35756,22,9
35757,38,38
35758,29,29
35759,39,29
35760,36,39
35761,15,29
35762,40,7
35763,40,24
35764,40,15
35765,1,1
35766,6,37
35767,19,7
35768,33,26
35769,30,26
35770,2,2
35771,41,41
35772,44,44
35773,13,13
35774,4,4
35775,17,17
35776,32,32
35777,24,24
35778,17,17
35779,24,24
35780,11,11
35781,9,9
35782,22,22
35783,38,38
35784,43,43
35785,29,29
35786,22,15
35787,29,29
35788,22,22
35789,29,29
35790,22,22
35791,29,29
35792,22,22
35793,29,29
35794,22,22
35795,29,29
35796,22,22
35797,29,29
35798,22,22
35799,34,29
35800,42,22
35801,15,15
35802,1,1
35803,33,37
35804,6,7
35805,19,19
35806,30,26
35807,2,6
35808,41,41
35809,44,44
35810,13,13
35811,4,4
35812,17,17
35813,32,32
35814,24,24
35815,17,17
35816,24,24
35817,11,11
35818,9,9
35819,22,22
35820,38,38
35821,43,43
35822,29,29
35823,39,15
35824,36,29
35825,15,15
35826,1,1
35827,37,37
35828,7,7
35829,14,14
35830,6,6
35831,33,33
35832,19,19
35833,30,26
35834,2,2
35835,41,41
35836,44,44
35837,13,13
35838,4,4
35839,17,17
35840,32,32
35841,24,24
35842,17,17
35843,24,24
35844,2,11
35845,41,41
35846,44,44
35847,31,17
35848,40,9
35849,40,11
35850,11,11
35851,1,1
35852,33,37
35853,6,7
35854,19,19
35855,26,26
35856,30,26
35857,2,2
35858,41,41
35859,45,44
35860,13,13
35861,4,4
35862,17,17
35863,32,32
35864,11,24
35865,9,17
35866,22,11
35867,38,29
35868,43,43
35869,15,29
35870,5,5
35871,18,18
35872,35,35
35873,25,25
35874,18,18
35875,25,25
35876,12,18
35877,9,9
35878,22,22
35879,38,38
35880,29,29
35881,22,22
35882,29,29
35883,15,22
35884,5,5
35885,18,18
35886,35,35
35887,25,25
35888,18,18
35889,25,25
35890,12,18
35891,9,9
35892,22,22
35893,38,38
35894,29,29
35895,22,22
35896,29,29
35897,22,22
35898,29,29
35899,22,22
35900,29,29
35901,39,22
35902,36,15
35903,15,15
35904,1,1
35905,37,37
35906,7,7
35907,14,14
35908,6,6
35909,33,33
35910,19,19
35911,26,26
35912,19,19
35913,30,30
35914,2,2
35915,41,41
35916,44,44
35917,13,13
35918,4,4
35919,17,17
35920,32,32
35921,24,24
35922,17,17
35923,24,24
35924,2,11
35925,41,41
35926,44,44
35927,31,17
35928,40,9
35929,40,11
35930,11,11
35931,1,1
35932,6,37
35933,19,7
35934,33,26
35935,30,26
35936,2,2
35937,41,41
35938,44,44
35939,13,13
35940,4,4
35941,17,17
35942,32,32
35943,24,24
35944,17,17
35945,24,24
35946,11,11
35947,9,9
35948,22,22
35949,38,38
35950,43,43
35951,29,29
35952,22,15
35953,29,29
35954,22,22
35955,39,29
35956,36,36
35957,15,15
35958,1,1
35959,37,37
35960,7,7
35961,14,14
35962,6,6
35963,33,33
35964,19,19
35965,26,26
35966,19,19
35967,26,30
35968,19,19
35969,30,26
35970,2,2
35971,41,41
35972,44,44
35973,13,13
35974,4,4
35975,17,17
35976,32,32
35977,24,24
35978,17,17
35979,24,24
35980,11,11
35981,9,9
35982,22,22
35983,38,38
35984,43,43
35985,29,29
35986,22,15
35987,29,29
35988,22,22
35989,29,29
35990,22,22
35991,34,29
35992,42,22
35993,15,15
35994,1,1
35995,37,37
35996,7,7
35997,14,14
35998,6,6
35999,33,33
36000,30,19
36001,2,2
36002,41,41
36003,44,44
36004,13,13
36005,4,4
36006,17,17
36007,32,32
36008,24,24
36009,17,17
36010,24,24
36011,2,11
36012,41,41
36013,44,44
36014,31,17
36015,40,9
36016,40,11
36017,11,11
36018,1,1
36019,6,37
36020,19,7
36021,33,26
36022,30,26
36023,2,2
36024,41,41
36025,44,44
36026,13,13
36027,4,4
36028,17,17
36029,32,32
36030,24,24
36031,17,17
36032,24,24
36033,11,11
36034,9,9
36035,22,22
36036,38,38
36037,43,43
36038,29,29
36039,22,15
36040,15,29
36041,5,7
36042,18,18
36043,35,35
36044,25,25
36045,18,18
36046,25,25
36047,12,18
36048,9,9
36049,22,22
36050,38,38
36051,15,29
36052,5,5
36053,18,18
36054,35,35
36055,25,25
36056,39,18
36057,36,25
36058,12,12
36059,1,1
36060,37,37
36061,7,7
36062,20,14
36063,27,6
36064,20,6
36065,20,6
36066,14,32
36067,6,12
36068,19,12
36069,33,12
36070,26,26
36071,19,19
36072,26,26
36073,30,19
36074,2,2
36075,41,41
36076,44,44
36077,13,13
36078,4,4
36079,17,17
36080,32,32
36081,24,24
36082,17,17
36083,24,24
36084,2,11
36085,41,41
36086,44,44
36087,31,17
36088,40,9
36089,40,11
36090,11,11
36091,1,1
36092,37,37
36093,7,7
36094,20,14
36095,27,6
36096,14,6
36097,6,6
36098,33,37
36099,19,29
36100,30,26
36101,2,2
36102,41,41
36103,44,44
36104,13,13
36105,4,4
36106,17,17
36107,32,32
36108,24,24
36109,40,17
36110,2,24
36111,41,11
36112,44,44
36113,17,11
36114,24,24
36115,11,17
36116,9,9
36117,22,22
36118,38,38
36119,43,43
36120,29,29
36121,22,22
36122,29,29
36123,39,22
36124,36,9
36125,15,15
36126,1,1
36127,6,37
36128,19,7
36129,33,26
36130,30,26
36131,2,2
36132,41,41
36133,44,44
36134,13,13
36135,4,4
36136,17,17
36137,32,32
36138,24,24
36139,17,17
36140,24,24
36141,31,11
36142,40,40
36143,11,11
36144,1,1
36145,37,37
36146,7,7
36147,20,14
36148,14,6
36149,6,6
36150,33,19
36151,19,30
36152,30,26
36153,2,2
36154,41,41
36155,44,44
36156,13,13
36157,4,4
36158,17,17
36159,32,32
36160,24,24
36161,17,17
36162,24,24
36163,11,11
36164,9,9
36165,22,22
36166,38,38
36167,43,43
36168,29,29
36169,39,15
36170,36,29
36171,15,15
36172,1,1
36173,37,37
36174,7,7
36175,14,14
36176,6,6
36177,33,33
36178,19,19
36179,26,26
36180,19,19
36181,26,30
36182,19,19
36183,26,26
36184,19,19
36185,30,26
36186,2,2
36187,41,41
36188,44,44
36189,13,13
36190,4,4
36191,17,17
36192,32,32
36193,24,24
36194,17,17
36195,24,24
36196,11,11
36197,9,9
36198,22,22
36199,38,38
36200,43,43
36201,29,29
36202,15,15
36203,5,5
36204,18,18
36205,35,35
36206,25,25
36207,18,18
36208,25,25
36209,12,12
36210,9,9
36211,22,22
36212,38,38
36213,29,29
36214,22,22
36215,29,29
36216,39,22
36217,36,39
36218,15,24
36219,1,1
36220,37,37
36221,7,7
36222,14,14
36223,6,6
36224,33,33
36225,19,19
36226,26,26
36227,30,19
36228,2,2
36229,41,41
36230,44,44
36231,13,13
36232,4,4
36233,17,17
36234,32,32
36235,24,24
36236,17,17
36237,24,24
36238,11,11
36239,9,9
36240,22,22
36241,38,38
36242,43,43
36243,29,29
36244,22,15
36245,29,29
36246,22,22
36247,29,29
36248,22,22
36249,39,29
36250,36,15
36251,15,15
36252,1,1
36253,37,37
36254,7,7
36255,14,14
36256,6,6
36257,33,33
36258,19,19
36259,26,26
36260,19,19
36261,30,30
36262,2,2
36263,41,41
36264,44,44
36265,13,13
36266,4,4
36267,17,17
36268,32,32
36269,24,24
36270,17,17
36271,24,24
36272,11,11
36273,9,9
36274,22,22
36275,38,38
36276,43,43
36277,29,29
36278,22,15
36279,29,29
36280,22,22
36281,15,29
36282,5,5
36283,18,18
36284,35,35
36285,25,25
36286,18,18
36287,25,25
36288,12,18
36289,9,9
36290,22,22
36291,38,38
36292,15,29
36293,5,5
36294,18,18
36295,35,35
36296,25,25
36297,12,18
36298,9,25
36299,22,41
36300,38,19
36301,29,29
36302,22,22
36303,29,29
36304,39,22
36305,36,39
36306,15,24
36307,1,1
36308,37,37
36309,7,7
36310,20,14
36311,14,6
36312,6,6
36313,19,19
36314,33,30
36315,26,26
36316,19,19
36317,26,26
36318,19,19
36319,26,26
36320,30,19
36321,2,2
36322,41,41
36323,44,44
36324,13,13
36325,4,4
36326,17,17
36327,32,32
36328,24,24
36329,17,17
36330,24,24
36331,11,11
36332,9,9
36333,22,22
36334,38,38
36335,43,43
36336,29,29
36337,22,15
36338,29,29
36339,22,22
36340,15,29
36341,5,5
36342,18,18
36343,35,35
36344,25,25
36345,18,18
36346,25,25
36347,2,18
36348,41,2
36349,45,44
36350,18,44
36351,25,29
36352,18,24
36353,25,25
36354,18,24
36355,25,25
36356,18,18
36357,25,25
36358,12,18
36359,9,9
36360,22,22
36361,38,38
36362,29,29
36363,22,22
36364,29,29
36365,22,22
36366,15,29
36367,5,41
36368,18,18
36369,35,35
36370,25,25
36371,18,18
36372,25,25
36373,43,18
36374,39,25
36375,36,12
36376,12,25
36377,40,29
36378,1,1
36379,37,37
36380,7,7
36381,20,14
36382,14,6
36383,6,6
36384,19,19
36385,33,30
36386,26,26
36387,19,19
36388,26,26
36389,19,19
36390,26,26
36391,30,19
36392,2,2
36393,41,41
36394,31,44
36395,40,13
36396,13,4
36397,1,1
36398,37,37
36399,7,7
36400,14,14
36401,6,6
36402,33,33
36403,19,19
36404,26,26
36405,19,19
36406,26,30
36407,30,19
36408,2,2
36409,41,41
36410,44,44
36411,13,13
36412,4,4
36413,17,17
36414,32,32
36415,24,24
36416,17,17
36417,24,24
36418,11,11
36419,9,9
36420,22,22
36421,38,38
36422,43,43
36423,29,29
36424,15,15
36425,5,5
36426,18,18
36427,35,35
36428,25,25
36429,18,18
36430,18,25
36431,25,12
36432,18,18
36433,25,25
36434,12,18
36435,9,29
36436,22,22
36437,38,38
36438,29,29
36439,39,22
36440,36,36
36441,15,15
36442,1,1
36443,37,37
36444,7,7
36445,14,14
36446,6,6
36447,33,33
36448,19,19
36449,26,26
36450,19,19
36451,26,30
36452,19,19
36453,26,26
36454,19,19
36455,26,26
36456,30,19
36457,2,2
36458,41,41
36459,44,44
36460,13,13
36461,4,4
36462,17,17
36463,32,32
36464,24,24
36465,17,17
36466,24,24
36467,11,11
36468,9,9
36469,22,22
36470,38,38
36471,43,43
36472,29,29
36473,22,15
36474,29,29
36475,22,22
36476,15,29
36477,5,5
36478,18,18
36479,35,35
36480,25,25
36481,18,18
36482,25,25
36483,12,18
36484,9,9
36485,22,22
36486,38,38
36487,29,29
36488,39,22
36489,36,29
36490,15,15
36491,1,1
36492,37,37
36493,7,7
36494,14,14
36495,6,6
36496,33,33
36497,19,19
36498,26,26
36499,30,19
36500,2,2
36501,41,41
36502,44,44
36503,13,13
36504,4,4
36505,17,17
36506,32,32
36507,24,24
36508,17,17
36509,24,24
36510,11,11
36511,9,9
36512,22,22
36513,38,38
36514,43,43
36515,29,29
36516,22,15
36517,29,29
36518,22,22
36519,29,29
36520,22,22
36521,15,29
36522,5,5
36523,18,18
36524,35,35
36525,25,25
36526,18,18
36527,25,25
36528,12,18
36529,9,9
36530,22,22
36531,38,38
36532,29,29
36533,22,22
36534,39,29
36535,36,22
36536,15,15
36537,1,1
36538,37,37
36539,7,7
36540,14,14
36541,6,6
36542,33,33
36543,19,19
36544,26,26
36545,19,19
36546,26,30
36547,19,19
36548,26,26
36549,19,19
36550,26,26
36551,19,19
36552,26,26
36553,19,19
36554,26,26
36555,19,19
36556,26,26
36557,19,19
36558,26,26
36559,19,19
36560,26,26
36561,19,19
36562,26,26
36563,19,19
36564,26,26
36565,19,19
36566,26,26
36567,19,19
36568,26,26
36569,19,19
36570,26,26
36571,19,19
36572,26,26
36573,19,19
36574,26,26
36575,19,19
36576,19,26
36577,26,30
36578,19,30
36579,26,26
36580,19,19
36581,26,26
36582,19,19
36583,26,26
36584,19,19
36585,30,26
36586,2,2
36587,41,41
36588,44,44
36589,13,13
36590,4,4
36591,17,17
36592,32,32
36593,24,24
36594,17,17
36595,24,24
36596,11,11
36597,9,9
36598,22,22
36599,38,38
36600,43,43
36601,29,29
36602,22,15
36603,29,29
36604,15,22
36605,5,5
36606,18,18
36607,35,35
36608,25,25
36609,18,18
36610,25,25
36611,31,18
36612,40,9
36613,12,12
36614,1,1
36615,37,37
36616,7,7
36617,14,14
36618,6,6
36619,33,33
36620,19,19
36621,30,26
36622,2,2
36623,41,41
36624,44,44
36625,13,13
36626,4,4
36627,17,17
36628,32,32
36629,24,24
36630,17,17
36631,24,24
36632,11,11
36633,9,9
36634,22,22
36635,38,38
36636,43,43
36637,29,29
36638,39,15
36639,36,29
36640,15,15
36641,1,1
36642,37,37
36643,7,7
36644,14,14
36645,6,6
36646,33,33
36647,19,19
36648,26,26
36649,19,19
36650,26,30
36651,19,19
36652,26,26
36653,19,19
36654,30,26
36655,2,2
36656,41,41
36657,2,44
36658,41,13
36659,44,44
36660,44,17
36661,13,24
36662,4,18
36663,17,17
36664,32,24
36665,24,43
36666,17,17
36667,24,32
36668,2,11
36669,41,41
36670,44,44
36671,11,17
36672,9,9
36673,22,22
36674,38,11
36675,43,43
36676,29,29
36677,22,22
36678,29,29
36679,22,22
36680,29,29
36681,22,22
36682,34,29
36683,42,22
36684,42,15
36685,42,22
36686,15,18
36687,1,1
36688,37,37
36689,7,7
36690,14,14
36691,6,6
36692,33,33
36693,19,19
36694,26,26
36695,19,19
36696,26,30
36697,19,19
36698,26,26
36699,19,19
36700,30,26
36701,2,2
36702,41,41
36703,44,44
36704,13,13
36705,4,4
36706,17,17
36707,32,32
36708,24,24
36709,17,17
36710,24,24
36711,2,11
36712,41,41
36713,44,44
36714,31,17
36715,40,9
36716,40,11
36717,11,11
36718,1,1
36719,37,37
36720,7,7
36721,20,14
36722,14,6
36723,6,6
36724,19,19
36725,33,30
36726,26,26
36727,19,19
36728,26,26
36729,19,19
36730,26,26
36731,19,19
36732,26,26
36733,30,19
36734,2,2
36735,41,41
36736,44,44
36737,13,13
36738,4,4
36739,17,17
36740,32,32
36741,24,24
36742,17,17
36743,24,24
36744,2,11
36745,41,41
36746,44,44
36747,31,17
36748,40,9
36749,40,11
36750,11,11
36751,1,1
36752,37,37
36753,7,7
36754,14,14
36755,6,6
36756,33,33
36757,19,19
36758,30,26
36759,2,2
36760,41,41
36761,44,44
36762,13,13
36763,4,4
36764,17,17
36765,32,32
36766,24,24
36767,17,17
36768,24,24
36769,2,11
36770,41,41
36771,44,44
36772,31,17
36773,40,9
36774,40,11
36775,11,11
36776,1,1
36777,37,37
36778,7,7
36779,14,14
36780,6,6
