6455,35,35
6456,39,39
6457,5,5
6458,19,19
6459,25,25
6460,16,16
6461,17,4
6462,4,10
6463,10,10
6464,9,9
6465,28,28
6466,18,18
6467,37,38
6468,40,40
6469,6,6
6470,23,23
6471,25,25
6472,16,16
6473,17,4
6474,4,10
6475,10,10
6476,9,9
6477,28,28
6478,18,18
6479,37,37
6480,40,40
6481,6,6
6482,23,23
6483,21,21
6484,13,13
6485,3,14
6486,14,14
6487,8,8
6488,7,7
6489,31,27
6490,22,22
6491,25,25
6492,16,16
6493,4,4
6494,17,17
6495,10,10
6496,9,9
6497,32,32
6498,26,26
6499,25,25
6500,16,16
6501,4,4
6502,17,17
6503,10,10
6504,9,9
6505,32,32
6506,26,26
6507,21,21
6508,13,13
6509,14,14
6510,8,8
6511,3,3
6512,7,7
6513,27,27
6514,15,15
6515,36,36
6516,39,39
6517,11,11
6518,20,20
6519,25,25
6520,16,16
6521,17,17
6522,10,10
6523,4,4
6524,9,9
6525,28,28
6526,18,18
6527,38,37
6528,40,40
6529,12,6
6530,24,24
6531,25,25
6532,16,16
6533,17,17
6534,10,10
6535,4,4
6536,9,9
6537,28,28
6538,18,18
6539,38,37
6540,40,40
6541,12,6
6542,24,24
6543,21,21
6544,13,13
6545,3,14
6546,14,14
6547,8,8
6548,7,7
6549,27,27
6550,15,15
6551,36,35
6552,39,39
6553,5,5
6554,19,19
6555,25,25
6556,16,16
6557,4,4
6558,17,17
6559,10,10
6560,9,9
6561,28,28
6562,18,18
6563,38,37
6564,40,40
6565,6,6
6566,23,23
6567,25,25
6568,16,16
6569,4,4
6570,17,17
6571,10,10
6572,9,9
6573,28,28
6574,18,18
6575,38,37
6576,40,40
6577,6,6
6578,23,23
6579,21,21
6580,13,13
6581,14,14
6582,8,8
6583,3,3
6584,7,7
6585,31,27
6586,22,22
6587,25,25
6588,16,16
6589,17,17
6590,10,10
6591,4,4
6592,9,9
6593,32,32
6594,26,26
6595,25,25
6596,16,16
6597,17,17
6598,10,10
6599,4,4
6600,9,9
6601,32,32
6602,26,26
6603,21,21
6604,13,13
6605,3,14
6606,14,14
6607,8,8
6608,7,7
6609,27,27
6610,15,15
6611,35,35
6612,39,39
6613,5,5
6614,19,19
6615,25,25
6616,16,16
6617,4,4
6618,17,17
6619,10,10
6620,9,9
6621,28,28
6622,18,18
6623,37,37
6624,40,40
6625,6,6
6626,23,23
6627,25,25
6628,16,16
6629,4,4
6630,17,17
6631,10,10
6632,9,9
6633,28,28
6634,18,18
6635,37,37
6636,40,40
6637,6,6
6638,23,23
6639,21,21
6640,13,13
6641,3,14
6642,14,14
6643,8,8
6644,7,7
6645,27,27
6646,15,15
6647,35,35
6648,39,39
6649,5,5
6650,19,19
6651,25,25
6652,16,16
6653,4,4
6654,17,17
6655,10,10
6656,9,9
6657,28,28
6658,18,18
6659,37,37
6660,40,40
6661,6,6
6662,23,23
6663,25,25
6664,16,16
6665,4,4
6666,17,17
6667,10,10
6668,9,9
6669,28,28
6670,18,18
6671,37,37
6672,40,40
6673,6,6
6674,23,23
6675,21,21
6676,13,13
6677,14,14
6678,3,8
6679,8,8
6680,7,7
6681,27,27
6682,15,15
6683,35,35
6684,39,39
6685,11,5
6686,20,20
6687,25,25
6688,16,16
6689,17,17
6690,4,10
6691,10,10
6692,9,9
6693,28,28
6694,18,18
6695,37,37
6696,40,40
6697,12,6
6698,24,24
6699,25,25
6700,16,16
6701,17,4
6702,4,4
6703,10,10
6704,9,9
6705,28,28
6706,18,18
6707,37,37
6708,40,40
6709,12,6
6710,24,24
6711,21,21
6712,13,13
6713,14,14
6714,8,8
6715,3,3
6716,7,7
6717,27,27
6718,15,15
6719,36,36
6720,39,39
6721,5,11
6722,19,19
6723,25,25
6724,16,16
6725,17,17
6726,10,10
6727,4,4
6728,9,9
6729,28,28
6730,18,18
6731,38,38
6732,40,40
6733,6,6
6734,23,23
6735,25,25
6736,16,16
6737,17,17
6738,10,10
6739,4,4
6740,9,9
6741,28,28
6742,18,18
6743,38,37
6744,40,40
6745,6,6
6746,23,23
6747,21,21
6748,13,13
6749,14,14
6750,3,8
6751,8,8
6752,7,7
6753,31,27
6754,22,22
6755,25,25
6756,16,16
6757,17,17
6758,4,4
6759,10,10
6760,9,9
6761,32,32
6762,26,26
6763,25,25
6764,16,16
6765,17,17
6766,4,4
6767,10,10
6768,9,9
6769,32,32
6770,26,26
6771,21,21
6772,13,13
6773,3,14
6774,14,14
6775,8,8
6776,7,7
6777,31,27
6778,22,22
6779,25,25
6780,16,16
6781,4,4
6782,17,17
6783,10,10
6784,9,9
6785,32,32
6786,26,26
6787,25,25
6788,16,16
6789,4,4
6790,17,17
6791,10,10
6792,9,9
6793,32,32
6794,26,26
6795,21,21
6796,13,13
6797,14,14
6798,3,8
6799,8,8
6800,7,7
6801,31,27
6802,22,22
6803,25,25
6804,16,16
6805,17,17
6806,4,4
6807,10,10
6808,9,9
6809,32,32
6810,26,26
6811,25,25
6812,16,16
6813,17,17
6814,4,4
6815,10,10
6816,9,9
6817,32,32
6818,26,26
6819,21,21
6820,13,13
6821,33,14
6822,29,29
6823,13,13
6824,14,14
6825,8,8
6826,3,7
6827,7,7
6828,31,31
6829,22,22
6830,25,25
6831,16,16
6832,34,34
6833,30,30
6834,16,16
6835,17,4
6836,10,4
6837,4,4
6838,9,9
6839,32,32
6840,26,26
6841,25,25
6842,16,16
6843,34,34
6844,30,30
6845,16,16
6846,17,4
6847,10,10
6848,4,4
6849,9,9
6850,32,32
6851,26,26
6852,21,21
6853,13,13
6854,14,14
6855,3,8
6856,8,8
6857,7,7
6858,27,27
6859,15,15
6860,36,35
6861,39,39
6862,11,11
6863,20,20
6864,25,25
6865,16,16
6866,17,4
6867,4,10
6868,10,10
6869,9,9
6870,28,28
6871,18,18
6872,38,37
6873,40,40
6874,12,6
6875,24,24
6876,25,25
6877,16,16
6878,17,17
6879,4,10
6880,10,10
6881,9,9
6882,28,28
6883,18,18
6884,38,37
6885,40,40
6886,12,6
6887,24,24
6888,21,21
6889,13,13
6890,14,14
6891,3,8
6892,8,8
6893,7,7
6894,27,27
6895,15,15
6896,35,35
6897,39,39
6898,5,5
6899,19,19
6900,25,25
6901,16,16
6902,17,4
6903,4,10
6904,10,10
6905,9,9
6906,28,28
6907,18,18
6908,37,38
6909,40,40
6910,6,6
6911,23,23
6912,25,25
6913,16,16
6914,17,4
6915,4,10
6916,10,10
6917,9,9
6918,28,28
6919,18,18
6920,37,37
6921,40,40
6922,6,6
6923,23,23
6924,21,21
6925,13,13
6926,3,14
6927,14,14
6928,8,8
6929,7,7
6930,31,27
6931,22,22
6932,25,25
6933,16,16
6934,4,4
6935,17,17
6936,10,10
6937,9,9
6938,32,32
6939,26,26
6940,25,25
6941,16,16
6942,4,4
6943,17,17
6944,10,10
6945,9,9
6946,32,32
6947,26,26
6948,21,21
6949,13,13
6950,3,14
6951,14,14
6952,8,8
6953,7,7
6954,27,27
6955,15,15
6956,35,35
6957,39,39
6958,11,5
6959,20,20
6960,25,25
6961,16,16
6962,4,17
6963,17,17
6964,10,10
6965,9,9
6966,28,28
6967,18,18
6968,37,37
6969,40,40
6970,12,6
6971,24,24
6972,25,25
6973,16,16
6974,4,4
6975,17,17
6976,10,10
6977,9,9
6978,28,28
6979,18,18
6980,37,37
6981,40,40
6982,12,6
6983,24,24
6984,21,21
6985,13,13
6986,33,14
6987,29,29
6988,13,13
6989,14,14
6990,3,8
6991,8,8
6992,7,7
6993,31,31
6994,22,22
6995,25,25
6996,16,16
6997,34,34
6998,30,30
6999,16,16
7000,17,4
7001,4,4
7002,10,10
7003,9,9
7004,32,32
7005,26,26
7006,25,25
7007,16,16
7008,34,34
7009,30,30
7010,16,16
7011,17,4
7012,4,4
7013,10,10
7014,9,9
7015,32,32
7016,26,26
7017,21,21
7018,13,13
7019,3,14
7020,14,14
7021,8,8
7022,7,7
7023,27,27
7024,15,15
7025,36,35
7026,39,39
7027,5,5
7028,19,19
7029,25,25
7030,16,16
7031,4,4
7032,17,17
7033,10,10
7034,9,9
7035,28,28
7036,18,18
7037,38,37
7038,40,40
7039,6,6
7040,23,23
7041,25,25
7042,16,16
7043,4,4
7044,17,17
7045,10,10
7046,9,9
7047,28,28
7048,18,18
7049,38,37
7050,40,40
7051,6,6
7052,23,23
7053,21,21
7054,13,13
7055,3,14
7056,14,14
7057,8,8
7058,7,7
7059,27,27
7060,15,15
7061,35,35
7062,39,39
7063,11,5
7064,20,20
7065,25,25
7066,16,16
7067,4,17
7068,17,17
7069,10,10
7070,9,9
7071,28,28
7072,18,18
7073,37,37
7074,40,40
7075,12,6
7076,24,24
7077,25,25
7078,16,16
7079,4,4
7080,17,17
7081,10,10
7082,9,9
7083,28,28
7084,18,18
7085,37,37
7086,40,40
7087,12,6
7088,24,24
7089,21,21
7090,13,13
7091,14,14
7092,8,8
7093,3,3
7094,7,7
7095,31,27
7096,22,22
7097,25,25
7098,16,16
7099,17,17
7100,10,10
7101,4,4
7102,9,9
7103,32,32
7104,26,26
7105,25,25
7106,16,16
7107,17,17
7108,10,10
7109,4,4
7110,9,9
7111,32,32
7112,26,26
7113,21,21
7114,13,13
7115,3,14
7116,14,14
7117,8,8
7118,7,7
7119,27,27
7120,15,15
7121,35,35
7122,39,39
7123,11,5
7124,20,20
7125,25,25
7126,16,16
7127,4,17
7128,17,17
7129,10,10
7130,9,9
7131,28,28
7132,18,18
7133,37,37
7134,40,40
7135,12,6
7136,24,24
7137,25,25
7138,16,16
7139,4,4
7140,17,17
7141,10,10
7142,9,9
7143,28,28
7144,18,18
7145,37,37
7146,40,40
7147,12,6
7148,24,24
7149,21,21
7150,13,13
7151,3,14
7152,14,14
7153,8,8
7154,7,7
7155,27,27
7156,15,15
7157,35,35
7158,39,39
7159,11,5
7160,20,20
7161,25,25
7162,16,16
7163,4,17
7164,17,17
7165,10,10
7166,9,9
7167,28,28
7168,18,18
7169,37,37
7170,40,40
7171,12,6
7172,24,24
7173,25,25
7174,16,16
7175,4,4
7176,17,17
7177,10,10
7178,9,9
7179,28,28
7180,18,18
7181,37,37
7182,40,40
7183,12,6
7184,24,24
7185,21,21
7186,13,13
7187,3,14
7188,14,14
7189,8,8
7190,7,7
7191,31,27
7192,22,22
7193,25,25
7194,16,16
7195,4,4
7196,17,17
7197,10,10
7198,9,9
7199,32,32
7200,26,26
7201,25,25
7202,16,16
7203,4,4
7204,17,17
7205,10,10
7206,9,9
7207,32,32
7208,26,26
7209,21,21
7210,13,13
7211,14,14
7212,8,8
7213,3,3
7214,7,7
7215,27,27
7216,15,15
7217,36,36
7218,39,39
7219,5,11
7220,19,19
7221,25,25
7222,16,16
7223,17,17
7224,10,10
7225,4,4
7226,9,9
7227,28,28
7228,18,18
7229,38,38
7230,40,40
7231,6,6
7232,23,23
7233,25,25
7234,16,16
7235,17,17
7236,10,10
7237,4,4
7238,9,9
7239,28,28
7240,18,18
7241,38,37
7242,40,40
7243,6,6
7244,23,23
7245,21,21
7246,13,13
7247,3,14
7248,14,14
7249,8,8
7250,7,7
7251,31,27
7252,22,22
7253,25,25
7254,16,16
7255,4,4
7256,17,17
7257,10,10
7258,9,9
7259,32,32
7260,26,26
7261,25,25
7262,16,16
7263,4,4
7264,17,17
7265,10,10
7266,9,9
7267,32,32
7268,26,26
7269,21,21
7270,13,13
7271,3,14
7272,14,14
7273,8,8
7274,7,7
7275,27,27
7276,15,15
7277,35,35
7278,39,39
7279,11,5
7280,20,20
7281,25,25
7282,16,16
7283,4,17
7284,17,17
7285,10,10
7286,9,9
7287,28,28
7288,18,18
7289,37,37
7290,40,40
7291,12,6
7292,24,24
7293,25,25
7294,16,16
7295,4,4
7296,17,17
7297,10,10
7298,9,9
7299,28,28
7300,18,18
7301,37,37
7302,40,40
7303,12,6
7304,24,24
7305,21,21
7306,13,13
7307,14,14
7308,3,8
7309,8,8
7310,7,7
7311,31,27
7312,22,22
7313,25,25
7314,16,16
7315,17,17
7316,4,4
7317,10,10
7318,9,9
7319,32,32
7320,26,26
7321,25,25
7322,16,16
7323,17,17
7324,4,4
7325,10,10
7326,9,9
7327,32,32
7328,26,26
7329,21,21
7330,13,13
7331,3,14
7332,14,14
7333,8,8
7334,7,7
7335,31,27
7336,22,22
7337,25,25
7338,16,16
7339,4,4
7340,17,17
7341,10,10
7342,9,9
7343,32,32
7344,26,26
7345,25,25
7346,16,16
7347,4,4
7348,17,17
7349,10,10
7350,9,9
7351,32,32
7352,26,26
7353,21,21
7354,13,13
7355,33,14
7356,29,29
7357,13,13
7358,3,14
7359,14,14
7360,8,8
7361,7,7
7362,27,31
7363,15,15
7364,36,35
7365,39,39
7366,5,5
7367,19,19
7368,25,25
7369,16,16
7370,34,4
7371,30,17
7372,16,16
7373,4,4
7374,17,17
7375,10,10
7376,9,9
7377,28,28
7378,18,18
7379,38,37
7380,40,40
7381,6,6
7382,23,23
7383,25,25
7384,16,16
7385,34,4
7386,30,30
7387,16,16
7388,4,4
7389,17,17
7390,10,10
7391,9,9
7392,28,28
7393,18,18
7394,38,37
7395,40,40
7396,6,6
7397,23,23
7398,21,21
7399,13,13
7400,14,14
7401,3,8
7402,8,8
7403,7,7
7404,27,27
7405,15,15
7406,36,35
7407,39,39
7408,11,11
7409,20,20
7410,25,25
7411,16,16
7412,17,4
7413,4,10
7414,10,10
7415,9,9
7416,28,28
7417,18,18
7418,38,37
7419,40,40
7420,12,6
7421,24,24
7422,25,25
7423,16,16
7424,17,17
7425,4,10
7426,10,10
7427,9,9
7428,28,28
7429,18,18
7430,38,37
7431,40,40
7432,12,6
7433,24,24
7434,21,21
7435,13,13
7436,3,14
7437,14,14
7438,8,8
7439,7,7
7440,27,27
7441,15,15
7442,35,35
7443,39,39
7444,5,5
7445,19,19
7446,25,25
7447,16,16
7448,4,4
7449,17,17
7450,10,10
7451,9,9
7452,28,28
7453,18,18
7454,37,37
7455,40,40
7456,6,6
7457,23,23
7458,25,25
7459,16,16
7460,4,4
7461,17,17
7462,10,10
7463,9,9
7464,28,28
7465,18,18
7466,37,37
7467,40,40
7468,6,6
7469,23,23
7470,21,21
7471,13,13
7472,33,14
7473,29,29
7474,13,13
7475,14,14
7476,3,8
7477,8,8
7478,7,7
7479,27,31
7480,15,15
7481,36,35
7482,39,39
7483,5,5
7484,19,19
7485,25,25
7486,16,16
7487,34,4
7488,30,17
7489,16,16
7490,17,4
7491,4,10
7492,10,10
7493,9,9
7494,28,32
7495,18,26
7496,38,37
7497,40,40
7498,6,6
7499,23,23
7500,25,25
7501,16,16
7502,34,17
7503,30,30
7504,16,16
7505,17,17
7506,4,10
7507,10,10
7508,9,9
7509,28,32
7510,18,26
7511,38,37
7512,40,40
7513,6,12
7514,23,23
7515,21,21
7516,13,13
7517,14,14
7518,8,3
7519,3,3
7520,7,7
7521,31,27
7522,22,22
7523,25,25
7524,16,16
7525,17,17
7526,10,10
7527,4,4
7528,9,9
7529,32,32
7530,26,26
7531,25,25
7532,16,16
7533,17,17
7534,10,4
7535,4,4
7536,9,9
7537,32,32
7538,26,26
7539,21,21
7540,13,13
7541,3,14
7542,14,14
7543,8,8
7544,7,7
7545,27,27
7546,15,15
7547,36,35
7548,39,39
7549,5,5
7550,19,19
7551,25,25
7552,16,16
7553,4,4
7554,17,17
7555,10,10
7556,9,9
7557,28,28
7558,18,18
7559,38,37
7560,40,40
7561,6,6
7562,23,23
7563,25,25
7564,16,16
7565,4,17
7566,17,17
7567,10,10
7568,9,9
7569,28,28
7570,18,18
7571,38,37
7572,40,40
7573,6,6
7574,23,23
7575,21,21
7576,13,13
7577,3,14
7578,14,14
7579,8,8
7580,7,7
7581,31,27
7582,22,22
7583,25,25
7584,16,16
7585,4,4
7586,17,17
7587,10,10
7588,9,9
7589,32,32
7590,26,26
7591,25,25
7592,16,16
7593,4,4
7594,17,17
7595,10,10
7596,9,9
7597,32,32
7598,26,26
7599,21,21
7600,13,13
7601,14,14
7602,8,3
7603,3,3
7604,7,7
7605,31,27
7606,22,22
7607,25,25
7608,16,16
7609,17,17
7610,10,10
7611,4,4
7612,9,9
7613,32,32
7614,26,26
7615,25,25
7616,16,16
7617,17,17
7618,10,4
7619,4,4
7620,9,9
7621,32,32
7622,26,26
7623,21,21
7624,13,13
7625,3,14
7626,14,14
7627,8,8
7628,7,7
7629,31,27
7630,22,22
7631,25,25
7632,16,16
7633,4,4
7634,17,17
7635,10,10
7636,9,9
7637,32,32
7638,26,26
7639,25,25
7640,16,16
7641,4,4
7642,17,17
7643,10,10
7644,9,9
7645,32,32
7646,26,26
7647,21,21
7648,13,13
7649,3,14
7650,14,14
7651,8,8
7652,7,7
7653,31,27
7654,22,22
7655,25,25
7656,16,16
7657,4,4
7658,17,17
7659,10,10
7660,9,9
7661,32,32
7662,26,26
7663,25,25
7664,16,16
7665,4,4
7666,17,17
7667,10,10
7668,9,9
7669,32,32
7670,26,26
7671,21,21
7672,13,13
7673,3,14
7674,14,14
7675,8,8
7676,7,7
7677,31,27
7678,22,22
7679,25,25
7680,16,16
7681,4,4
7682,17,17
7683,10,10
7684,9,9
7685,32,32
7686,26,26
7687,25,25
7688,16,16
7689,4,4
7690,17,17
7691,10,10
7692,9,9
7693,32,32
7694,26,26
7695,21,21
7696,13,13
7697,3,14
7698,14,14
7699,8,8
7700,7,7
7701,31,27
7702,22,22
7703,25,25
7704,16,16
7705,4,4
7706,17,17
7707,10,10
7708,9,9
7709,32,32
7710,26,26
7711,25,25
7712,16,16
7713,4,4
7714,17,17
7715,10,10
7716,9,9
7717,32,32
7718,26,26
7719,21,21
7720,13,13
7721,33,14
7722,29,29
7723,13,13
7724,33,14
7725,29,29
7726,13,3
7727,14,14
7728,8,3
7729,3,17
7730,7,7
7731,31,31
7732,22,22
7733,25,25
7734,16,16
7735,34,34
7736,30,30
7737,16,16
7738,34,17
7739,30,30
7740,16,16
7741,17,17
7742,10,10
7743,4,4
7744,9,9
7745,32,32
7746,26,26
7747,25,25
7748,16,16
7749,34,34
7750,30,30
7751,16,16
7752,34,17
7753,30,17
7754,16,16
7755,17,4
7756,10,10
7757,4,4
7758,9,9
7759,32,32
7760,26,26
7761,21,21
7762,13,13
7763,3,14
7764,14,14
7765,8,8
7766,7,7
7767,27,27
7768,15,15
7769,35,35
7770,39,39
7771,11,5
7772,20,20
7773,25,25
7774,16,16
7775,4,17
7776,17,17
7777,10,10
7778,9,9
7779,28,28
7780,18,18
7781,37,37
7782,40,40
7783,12,6
7784,24,24
7785,25,25
7786,16,16
7787,4,17
7788,17,17
7789,10,10
7790,9,9
7791,28,28
7792,18,18
7793,37,37
7794,40,40
7795,12,6
7796,24,24
7797,21,21
7798,13,13
7799,14,14
7800,3,3
7801,8,8
7802,7,7
7803,31,27
7804,22,22
7805,25,25
7806,16,16
7807,17,17
7808,4,4
7809,10,10
7810,9,9
7811,32,32
7812,26,26
7813,25,25
7814,16,16
7815,17,17
7816,4,4
7817,10,10
7818,9,9
7819,32,32
7820,26,26
7821,21,21
7822,13,13
7823,14,14
7824,3,3
7825,8,8
7826,7,7
7827,27,27
7828,15,15
7829,35,35
7830,39,39
7831,5,5
7832,19,19
7833,25,25
7834,16,16
7835,17,17
7836,4,4
7837,10,10
7838,9,9
7839,28,28
7840,18,18
7841,37,37
7842,40,40
7843,6,12
7844,23,23
7845,25,25
7846,16,16
7847,17,4
7848,4,4
7849,10,10
7850,9,9
7851,28,28
7852,18,18
7853,37,37
7854,40,40
7855,6,12
7856,23,23
7857,21,21
7858,13,13
7859,3,14
7860,14,14
7861,8,8
7862,7,7
7863,27,27
7864,15,15
7865,36,35
7866,39,39
7867,11,5
7868,20,20
7869,25,25
7870,16,16
7871,4,17
7872,17,17
7873,10,10
7874,9,9
7875,28,28
7876,18,18
7877,38,37
7878,40,40
7879,12,6
7880,24,24
7881,25,25
7882,16,16
7883,4,17
7884,17,17
7885,10,10
7886,9,9
7887,28,28
7888,18,18
7889,38,37
7890,40,40
7891,12,6
7892,24,24
7893,21,21
7894,13,13
7895,3,14
7896,14,14
7897,8,8
7898,7,7
7899,27,27
7900,15,15
7901,35,35
7902,39,39
7903,5,5
7904,19,19
7905,25,25
7906,16,16
7907,4,17
7908,17,17
7909,10,10
7910,9,9
7911,28,28
7912,18,18
7913,37,37
7914,40,40
7915,6,6
7916,23,23
7917,25,25
7918,16,16
7919,4,4
7920,17,17
7921,10,10
7922,9,9
7923,28,28
7924,18,18
7925,37,37
7926,40,40
7927,6,6
7928,23,23
7929,21,21
7930,13,13
7931,14,14
7932,3,3
7933,8,8
7934,7,7
7935,31,27
7936,22,22
7937,25,25
7938,16,16
7939,17,17
7940,4,4
7941,10,10
7942,9,9
7943,32,32
7944,26,26
7945,25,25
7946,16,16
7947,17,17
7948,4,4
7949,10,10
7950,9,9
7951,32,32
7952,26,26
7953,21,21
7954,13,13
7955,14,14
7956,3,3
7957,8,8
7958,7,7
7959,31,27
7960,22,22
7961,25,25
7962,16,16
7963,17,17
7964,4,4
7965,10,10
7966,9,9
7967,32,32
7968,26,26
7969,25,25
7970,16,16
7971,17,17
7972,4,4
7973,10,10
7974,9,9
7975,32,32
7976,26,26
7977,21,21
7978,13,13
7979,3,14
7980,14,14
7981,8,8
7982,7,7
7983,31,27
7984,22,22
7985,25,25
7986,16,16
7987,4,4
7988,17,17
7989,10,10
7990,9,9
7991,32,32
7992,26,26
7993,25,25
7994,16,16
7995,4,4
7996,17,17
7997,10,10
7998,9,9
7999,32,32
8000,26,26
8001,21,21
8002,13,13
8003,14,14
8004,8,3
8005,3,3
8006,7,7
8007,27,27
8008,15,15
8009,36,36
8010,39,39
8011,5,11
8012,19,19
8013,25,25
8014,16,16
8015,17,17
8016,10,4
8017,4,4
8018,9,9
8019,28,28
8020,18,18
8021,38,38
8022,40,40
8023,6,12
8024,23,23
8025,25,25
8026,16,16
8027,17,17
8028,10,4
8029,4,4
8030,9,9
8031,28,28
8032,18,18
8033,38,37
8034,40,40
8035,6,12
8036,23,23
8037,21,21
8038,13,13
8039,3,14
8040,14,14
8041,8,8
8042,7,7
8043,31,27
8044,22,22
8045,25,25
8046,16,16
8047,4,4
8048,17,17
8049,10,10
8050,9,9
8051,32,32
8052,26,26
8053,25,25
8054,16,16
8055,4,4
8056,17,17
8057,10,10
8058,9,9
8059,32,32
8060,26,26
8061,21,21
8062,13,13
8063,14,14
8064,8,3
8065,3,3
8066,7,7
8067,27,27
8068,15,15
8069,35,36
8070,39,39
8071,5,11
8072,19,19
8073,25,25
8074,16,16
8075,17,17
8076,10,4
8077,4,4
8078,9,9
8079,28,28
8080,18,18
8081,37,38
8082,40,40
8083,6,12
8084,23,23
8085,25,25
8086,16,16
8087,17,17
8088,10,4
8089,4,4
8090,9,9
8091,28,28
8092,18,18
8093,37,37
8094,40,40
8095,6,12
8096,23,23
8097,21,21
8098,13,13
8099,14,14
8100,3,3
8101,8,8
8102,7,7
8103,31,27
8104,22,22
8105,25,25
8106,16,16
8107,17,17
8108,4,4
8109,10,10
8110,9,9
8111,32,32
8112,26,26
8113,25,25
8114,16,16
8115,17,17
8116,4,4
8117,10,10
8118,9,9
8119,32,32
8120,26,26
8121,21,21
8122,13,13
8123,14,14
8124,8,3
8125,3,3
8126,7,7
8127,27,27
8128,15,15
8129,36,36
8130,39,39
8131,11,11
8132,20,20
8133,25,25
8134,16,16
8135,17,17
8136,10,4
8137,4,4
8138,9,9
8139,28,28
8140,18,18
8141,38,37
8142,40,40
8143,12,12
8144,24,24
8145,25,25
8146,16,16
8147,17,17
8148,10,4
8149,4,4
8150,9,9
8151,28,28
8152,18,18
8153,38,37
8154,40,40
8155,12,12
8156,24,24
8157,21,21
8158,13,13
8159,3,14
8160,14,14
8161,8,8
8162,25,7
8163,16,16
8164,4,15
8165,17,17
8166,10,10
8167,25,9
8168,16,28
8169,4,17
8170,17,17
8171,10,10
8172,21,21
8173,13,13
8174,14,14
8175,8,3
8176,3,3
8177,7,7
8178,1,27
8179,22,15
8180,21,21
8181,13,13
8182,14,14
8183,8,3
8184,3,3
8185,7,7
8186,27,27
8187,15,15
8188,36,36
8189,39,39
8190,11,11
8191,20,20
8192,21,21
8193,13,13
8194,14,14
8195,3,3
8196,8,8
8197,7,7
8198,27,27
8199,15,15
8200,36,35
8201,39,39
8202,5,11
8203,19,19
8204,21,21
8205,13,13
8206,14,14
8207,3,3
8208,8,8
8209,7,7
8210,1,27
8211,22,15
8212,21,21
8213,13,13
8214,3,14
8215,14,14
8216,8,8
8217,7,7
8218,27,27
8219,15,15
8220,36,35
8221,39,39
8222,5,5
8223,19,19
8224,21,21
8225,13,13
8226,33,14
8227,29,29
8228,13,13
8229,3,14
8230,14,14
8231,8,8
8232,7,7
8233,1,31
8234,22,15
8235,21,21
8236,13,13
8237,14,14
8238,3,3
8239,8,8
8240,7,7
8241,31,27
8242,1,22
8243,22,25
8244,21,21
8245,13,13
8246,3,14
8247,14,14
8248,8,8
8249,7,7
8250,1,27
8251,31,15
8252,22,17
8253,21,21
8254,13,13
8255,3,14
8256,14,14
8257,8,8
8258,7,7
8259,31,27
8260,1,22
8261,22,25
8262,21,21
8263,13,13
8264,33,14
8265,29,29
8266,13,13
8267,14,14
8268,8,3
8269,3,3
8270,7,7
8271,27,31
8272,15,15
8273,35,35
8274,39,39
8275,11,5
8276,20,20
8277,21,21
8278,13,13
8279,14,14
8280,8,3
8281,3,3
8282,7,7
8283,31,27
8284,1,22
8285,22,25
8286,21,21
8287,13,13
8288,14,14
8289,3,3
8290,8,8
8291,7,7
8292,31,27
8293,1,22
8294,22,25
8295,21,21
8296,13,13
8297,33,14
8298,29,29
8299,13,13
8300,3,14
8301,14,14
8302,8,8
8303,7,7
8304,1,31
8305,22,15
8306,21,21
8307,13,13
8308,14,14
8309,8,3
8310,3,3
8311,7,7
8312,27,27
8313,15,15
8314,36,36
8315,39,39
8316,5,11
8317,19,19
8318,21,21
8319,13,13
8320,3,14
8321,14,14
8322,8,8
8323,7,7
8324,27,27
8325,15,15
8326,36,35
8327,39,39
8328,11,5
8329,20,20
8330,21,21
8331,13,13
8332,3,14
8333,14,14
8334,8,8
8335,7,7
8336,27,27
8337,15,15
8338,35,35
8339,39,39
8340,11,5
8341,20,20
8342,21,21
8343,13,13
8344,3,14
8345,14,14
8346,8,8
8347,7,7
8348,31,27
8349,1,22
8350,22,25
8351,21,21
8352,13,13
8353,33,14
8354,29,29
8355,13,13
8356,3,14
8357,14,14
8358,8,8
8359,7,7
8360,31,31
8361,1,22
8362,22,25
8363,21,21
8364,13,13
8365,14,14
8366,8,3
8367,3,3
8368,7,7
8369,31,27
8370,1,22
8371,22,25
8372,21,21
8373,13,13
8374,3,14
8375,14,14
8376,8,8
8377,7,7
8378,1,27
8379,22,15
8380,21,21
8381,13,13
8382,3,14
8383,14,14
8384,8,8
8385,7,7
8386,31,27
8387,1,22
8388,22,25
8389,21,21
8390,13,13
8391,14,14
8392,8,3
8393,3,3
8394,7,7
8395,31,27
8396,1,22
8397,22,25
8398,21,21
8399,13,13
8400,3,14
8401,14,14
8402,8,8
8403,7,7
8404,27,27
8405,15,15
8406,35,35
8407,39,39
8408,5,5
8409,19,19
8410,21,21
8411,13,13
8412,14,14
8413,3,3
8414,8,8
8415,7,7
8416,1,27
8417,22,15
8418,21,21
8419,13,13
8420,14,14
8421,8,3
8422,3,3
8423,7,7
8424,1,27
8425,22,15
8426,21,21
8427,13,13
8428,14,14
8429,3,3
8430,8,8
8431,7,7
8432,27,27
8433,15,15
8434,35,35
8435,39,39
8436,5,5
8437,19,19
8438,21,21
8439,13,13
8440,3,14
8441,14,14
8442,8,8
8443,7,7
8444,27,27
8445,15,15
8446,36,35
8447,39,39
8448,5,5
8449,19,19
8450,21,21
8451,13,13
8452,14,14
8453,3,3
8454,8,8
