5535,18,21
5536,21,21
5537,9,33
5538,10,10
5539,11,11
5540,13,13
5541,16,16
5542,17,17
5543,113,113
5544,21,105
5545,105,25
5546,14,14
5547,25,25
5548,33,23
5549,132,71
5550,23,105
5551,24,24
5552,30,21
5553,32,32
5554,37,30
5555,130,38
5556,131,131
5557,134,41
5558,133,133
5559,145,14
5560,25,37
5561,33,23
5562,62,57
5563,66,105
5564,152,13
5565,157,38
5566,23,32
5567,24,24
5568,30,21
5569,32,68
5570,37,78
5571,38,38
5572,44,44
5573,41,41
5574,42,42
5575,147,124
5576,49,49
5577,50,50
5578,51,51
5579,57,57
5580,58,68
5581,59,69
5582,60,77
5583,63,57
5584,64,44
5585,67,8
5586,150,72
5587,151,13
5588,154,7
5589,155,68
5590,156,113
5591,158,7
5592,68,72
5593,69,24
5594,70,70
5595,71,57
5596,72,72
5597,78,113
5598,75,24
5599,77,77
5600,79,79
5601,80,41
5602,8,8
5603,21,12
5604,12,21
5605,9,18
5606,10,10
5607,11,11
5608,18,13
5609,33,21
5610,13,13
5611,16,16
5612,17,17
5613,105,21
5614,14,113
5615,25,25
5616,23,23
5617,24,24
5618,30,33
5619,32,37
5620,21,78
5621,113,113
5622,37,122
5623,38,38
5624,44,44
5625,41,41
5626,42,42
5627,147,147
5628,49,49
5629,50,50
5630,51,51
5631,57,57
5632,68,68
5633,69,69
5634,70,70
5635,71,71
5636,8,8
5637,12,12
5638,21,21
5639,18,18
5640,119,33
5641,124,21
5642,72,21
5643,78,21
5644,9,13
5645,10,10
5646,11,11
5647,13,13
5648,16,16
5649,17,17
5650,81,21
5651,25,21
5652,23,23
5653,24,24
5654,30,30
5655,37,37
5656,38,38
5657,38,38
5658,105,44
5659,14,14
5660,21,105
5661,44,45
5662,41,41
5663,42,42
5664,45,45
5665,147,147
5666,49,49
5667,50,50
5668,51,51
5669,57,57
5670,68,68
5671,113,69
5672,114,70
5673,118,70
5674,120,30
5675,123,80
5676,69,1
5677,70,49
5678,71,89
5679,77,77
5680,79,79
5681,80,80
5682,1,72
5683,7,57
5684,8,8
5685,18,12
5686,62,21
5687,66,18
5688,72,21
5689,78,21
5690,152,21
5691,157,21
5692,21,11
5693,80,16
5694,153,105
5695,89,24
5696,9,42
5697,10,10
5698,13,11
5699,16,16
5700,17,17
5701,81,113
5702,21,105
5703,23,23
5704,24,24
5705,25,25
5706,30,30
5707,37,37
5708,38,38
5709,38,38
5710,44,44
5711,14,41
5712,105,105
5713,113,113
5714,41,41
5715,42,42
5716,45,45
5717,147,147
5718,49,49
5719,50,50
5720,51,51
5721,57,57
5722,58,68
5723,59,59
5724,60,77
5725,63,71
5726,64,105
5727,67,78
5728,150,72
5729,154,25
5730,155,37
5731,156,79
5732,158,1
5733,162,89
5734,68,30
5735,69,32
5736,70,70
5737,71,115
5738,77,1
5739,79,71
5740,1,80
5741,7,37
5742,89,89
5743,8,8
5744,21,12
5745,9,21
5746,10,10
5747,18,11
5748,33,21
5749,13,72
5750,16,16
5751,17,17
5752,14,113
5753,25,105
5754,23,23
5755,21,24
5756,105,24
5757,24,113
5758,132,25
5759,30,24
5760,32,37
5761,37,37
5762,130,38
5763,131,131
5764,134,25
5765,133,133
5766,145,124
5767,25,123
5768,113,23
5769,33,57
5770,72,80
5771,78,50
5772,23,147
5773,24,24
5774,30,105
5775,32,37
5776,37,78
5777,38,38
5778,44,44
5779,41,41
5780,42,42
5781,147,147
5782,49,49
5783,50,50
5784,51,51
5785,57,57
5786,68,68
5787,69,69
5788,70,70
5789,71,71
5790,75,77
5791,77,77
5792,79,79
5793,1,8
5794,7,79
5795,89,7
5796,80,18
5797,8,8
5798,21,12
5799,12,21
5800,18,18
5801,9,21
5802,10,10
5803,11,11
5804,13,13
5805,16,16
5806,17,17
5807,81,21
5808,113,21
5809,105,105
5810,14,14
5811,25,25
5812,23,23
5813,24,24
5814,30,21
5815,37,37
5816,38,38
5817,38,38
5818,21,44
5819,44,41
5820,41,14
5821,42,42
5822,45,147
5823,147,147
5824,49,49
5825,50,50
5826,51,51
5827,57,57
5828,68,68
5829,69,69
5830,70,70
5831,71,71
5832,72,72
5833,78,78
5834,80,70
5835,77,18
5836,79,80
5837,8,8
5838,9,12
5839,10,10
5840,18,11
5841,33,21
5842,13,21
5843,16,16
5844,17,17
5845,113,21
5846,14,105
5847,21,105
5848,23,23
5849,24,24
5850,25,30
5851,30,21
5852,32,32
5853,21,21
5854,62,24
5855,62,11
5856,62,133
5857,66,24
5858,152,23
5859,157,25
5860,105,125
5861,37,14
5862,38,38
5863,44,44
5864,41,41
5865,42,42
5866,147,147
5867,49,49
5868,50,50
5869,51,51
5870,57,57
5871,58,68
5872,59,69
5873,60,78
5874,63,89
5875,44,44
5876,41,41
5877,42,42
5878,147,77
5879,49,49
5880,50,50
5881,51,51
5882,57,57
5883,58,68
5884,59,77
5885,60,7
5886,63,72
5887,44,57
5888,41,41
5889,42,68
5890,147,23
5891,49,49
5892,50,50
5893,51,51
5894,57,57
5895,58,69
5896,59,8
5897,60,89
5898,63,23
5899,64,72
5900,67,113
5901,150,72
5902,151,16
5903,154,13
5904,155,57
5905,156,147
5906,158,80
5907,68,147
5908,69,25
5909,70,113
5910,71,21
5911,72,1
5912,78,80
5913,80,80
5914,75,78
5915,77,13
5916,79,79
5917,1,14
5918,7,80
5919,8,8
5920,132,12
5921,18,21
5922,9,21
5923,10,10
5924,13,11
5925,16,16
5926,98,17
5927,99,77
5928,100,100
5929,101,101
5930,17,17
5931,20,113
5932,105,21
5933,14,14
5934,25,25
5935,23,23
5936,24,24
5937,134,21
5938,21,25
5939,21,16
5940,113,68
5941,81,105
5942,30,16
5943,37,37
5944,130,38
5945,131,131
5946,133,24
5947,25,33
5948,23,14
5949,24,24
5950,30,79
5951,139,32
5952,142,123
5953,89,79
5954,37,72
5955,136,38
5956,137,75
5957,138,121
5958,141,14
5959,143,80
5960,144,72
5961,146,50
5962,89,49
5963,8,8
5964,21,12
5965,18,21
5966,132,21
5967,9,21
5968,10,10
5969,13,11
5970,16,16
5971,17,17
5972,81,113
5973,21,21
5974,105,23
5975,14,14
5976,25,25
5977,23,23
5978,24,21
5979,30,30
5980,37,37
5981,130,38
5982,131,131
5983,133,25
5984,134,77
5985,145,71
5986,25,25
5987,23,14
5988,24,24
5989,30,30
5990,37,37
5991,38,38
5992,38,38
5993,44,44
5994,41,41
5995,42,42
5996,45,147
5997,147,147
5998,49,49
5999,50,50
6000,51,51
6001,57,57
6002,58,68
6003,113,69
6004,114,72
6005,118,70
6006,8,8
6007,12,12
6008,18,9
6009,9,33
6010,10,10
6011,11,13
6012,13,21
6013,16,16
6014,17,21
6015,81,21
6016,113,21
6017,114,105
6018,118,14
6019,120,24
6020,123,25
6021,105,49
6022,14,14
6023,25,25
6024,23,23
6025,24,24
6026,30,21
6027,119,21
6028,124,37
6029,37,21
6030,38,38
6031,38,44
6032,21,44
6033,44,17
6034,41,41
6035,21,42
6036,42,42
6037,45,147
6038,49,71
6039,50,50
6040,147,51
6041,51,49
6042,57,70
6043,68,68
6044,69,69
6045,70,70
6046,72,72
6047,78,78
6048,89,70
6049,71,155
6050,77,75
6051,79,33
6052,1,80
6053,7,80
6054,89,7
6055,80,1
6056,8,8
6057,12,12
6058,21,9
6059,33,21
6060,9,9
6061,10,10
6062,11,11
6063,18,21
6064,33,33
6065,132,21
6066,13,75
6067,16,16
6068,17,17
6069,113,105
6070,21,21
6071,25,21
6072,14,23
6073,105,25
6074,23,113
6075,24,24
6076,30,30
6077,32,37
6078,37,37
6079,130,38
6080,131,21
6081,134,133
6082,133,72
6083,145,75
6084,25,37
6085,23,23
6086,24,24
6087,30,30
6088,32,32
6089,37,37
6090,38,38
6091,44,44
6092,41,41
6093,42,72
6094,147,147
6095,49,49
6096,50,50
6097,51,51
6098,57,57
6099,68,68
6100,69,69
6101,70,70
6102,71,71
6103,72,70
6104,78,78
6105,75,75
6106,77,77
6107,79,79
6108,80,80
6109,8,8
6110,9,12
6111,10,10
6112,18,13
6113,33,21
6114,13,21
6115,16,16
6116,17,17
6117,113,21
6118,105,105
6119,14,14
6120,25,25
6121,23,23
6122,24,24
6123,21,30
6124,30,30
6125,32,32
6126,21,37
6127,37,24
6128,38,38
6129,44,44
6130,41,41
6131,42,42
6132,147,147
6133,49,49
6134,50,50
6135,51,51
6136,57,57
6137,68,68
6138,69,69
6139,70,70
6140,72,72
6141,78,78
6142,71,75
6143,75,75
6144,77,77
6145,79,79
6146,80,80
6147,8,8
6148,18,12
6149,33,33
6150,9,21
6151,10,10
6152,13,11
6153,16,21
6154,17,17
6155,113,21
6156,105,21
6157,14,14
6158,25,25
6159,23,23
6160,24,24
6161,21,21
6162,30,23
6163,32,32
6164,21,37
6165,37,62
6166,38,38
6167,44,44
6168,41,41
6169,42,42
6170,147,147
6171,49,49
6172,50,50
6173,51,51
6174,57,57
6175,68,68
6176,69,69
6177,70,70
6178,71,71
6179,72,75
6180,78,78
6181,75,75
6182,77,77
6183,79,79
6184,80,80
6185,1,1
6186,7,7
6187,90,89
6188,8,8
6189,12,12
6190,18,9
6191,33,33
6192,9,9
6193,10,10
6194,11,11
6195,13,21
6196,16,16
6197,17,21
6198,113,21
6199,105,105
6200,14,14
6201,25,25
6202,23,23
6203,24,21
6204,21,21
6205,30,30
6206,32,32
6207,21,21
6208,37,62
6209,38,38
6210,44,44
6211,41,41
6212,42,42
6213,147,147
6214,49,49
6215,50,50
6216,51,51
6217,57,57
6218,68,68
6219,69,69
6220,70,70
6221,72,72
6222,78,78
6223,71,71
6224,75,75
6225,77,77
6226,79,79
6227,80,80
6228,1,1
6229,7,7
6230,90,89
6231,8,8
6232,12,12
6233,21,9
6234,18,21
6235,132,33
6236,134,21
6237,9,17
6238,10,10
6239,11,13
6240,13,21
6241,16,16
6242,98,21
6243,99,17
6244,100,49
6245,101,101
6246,17,21
6247,20,113
6248,81,113
6249,105,23
6250,14,14
6251,25,25
6252,23,23
6253,24,24
6254,30,30
6255,37,21
6256,130,38
6257,131,131
6258,133,21
6259,23,42
6260,24,24
6261,25,30
6262,30,21
6263,37,32
6264,38,38
6265,38,44
6266,48,44
6267,62,105
6268,66,71
6269,157,35
6270,113,147
6271,21,115
6272,44,25
6273,41,41
6274,42,42
6275,45,147
6276,47,1
6277,147,75
6278,49,49
6279,50,50
6280,51,24
6281,57,57
6282,58,68
6283,59,70
6284,60,72
6285,63,9
6286,64,32
6287,67,21
6288,150,72
6289,154,79
6290,155,71
6291,156,71
6292,152,147
6293,153,75
6294,158,21
6295,162,70
6296,68,21
6297,69,69
6298,70,70
6299,71,32
6300,72,122
6301,77,78
6302,78,78
6303,79,80
6304,80,89
6305,8,8
6306,12,12
6307,18,9
6308,21,33
6309,33,9
6310,9,9
6311,10,10
6312,11,11
6313,13,13
6314,16,16
6315,116,21
6316,124,113
6317,17,21
6318,113,113
6319,115,105
6320,117,117
6321,121,121
6322,105,122
6323,14,123
6324,25,25
6325,21,23
6326,23,70
6327,122,24
6328,123,21
6329,125,32
6330,126,126
6331,24,21
6332,30,30
6333,32,32
6334,37,37
6335,38,38
6336,44,21
6337,41,41
6338,42,42
6339,147,147
6340,72,49
6341,78,78
6342,49,75
6343,50,50
6344,51,51
6345,57,57
6346,68,68
6347,69,69
6348,70,70
6349,71,72
6350,75,75
6351,77,77
6352,79,79
6353,1,80
6354,7,1
6355,89,7
6356,80,7
6357,8,8
6358,12,12
6359,9,9
6360,10,10
6361,11,11
6362,18,21
6363,33,33
6364,13,21
6365,16,16
6366,17,21
6367,113,105
6368,105,105
6369,14,14
6370,25,25
6371,23,23
6372,24,24
6373,21,21
6374,30,21
6375,32,32
6376,21,37
6377,37,62
6378,38,38
6379,44,44
6380,41,41
6381,42,42
6382,147,147
6383,49,49
6384,50,50
6385,51,51
6386,57,57
6387,68,68
6388,69,69
6389,70,70
6390,71,72
6391,72,75
6392,78,78
6393,75,75
6394,77,77
6395,79,79
6396,80,80
6397,1,1
6398,7,7
6399,90,89
6400,8,8
6401,12,12
6402,21,9
6403,18,21
6404,132,33
6405,139,21
6406,142,17
6407,9,157
6408,10,10
6409,11,13
6410,13,21
6411,16,16
6412,98,17
6413,99,17
6414,100,49
6415,101,21
6416,17,8
6417,20,113
6418,81,113
6419,21,23
6420,105,131
6421,14,51
6422,25,25
6423,23,23
6424,24,24
6425,30,21
6426,37,80
6427,130,38
6428,131,21
6429,133,37
6430,136,122
6431,137,72
6432,138,37
6433,141,49
6434,89,72
6435,143,151
6436,144,113
6437,146,30
6438,89,72
6439,8,8
6440,12,12
6441,21,9
6442,9,21
6443,10,10
6444,11,13
6445,18,21
6446,33,33
6447,13,13
6448,16,16
6449,17,17
6450,113,105
6451,105,105
6452,14,14
6453,25,25
6454,23,23
6455,24,24
6456,30,21
6457,32,32
6458,21,37
6459,37,113
6460,38,38
6461,44,44
6462,41,41
6463,42,42
6464,147,147
6465,49,49
6466,50,50
6467,51,51
6468,57,72
6469,68,68
6470,69,69
6471,70,70
6472,71,72
6473,72,75
6474,78,78
6475,75,75
6476,77,77
6477,79,79
6478,80,80
6479,1,1
6480,7,7
6481,90,89
6482,8,8
6483,12,12
6484,21,9
6485,18,21
6486,9,33
6487,10,10
6488,11,11
6489,13,21
6490,16,16
6491,98,21
6492,99,17
6493,100,100
6494,101,101
6495,102,17
6496,104,49
6497,17,21
6498,20,23
6499,81,113
6500,105,113
6501,14,14
6502,25,25
6503,23,23
6504,24,24
6505,21,30
6506,30,30
6507,37,32
6508,38,44
6509,38,44
6510,44,44
6511,41,41
6512,42,42
6513,45,147
6514,147,133
6515,49,49
6516,50,50
6517,51,51
6518,58,57
6519,59,24
6520,60,60
6521,62,70
6522,63,70
6523,64,11
6524,66,41
6525,67,113
6526,150,151
6527,152,72
6528,154,72
6529,155,79
6530,156,58
6531,157,72
6532,153,89
6533,12,8
6534,18,8
6535,21,33
6536,33,33
6537,62,9
6538,66,72
6539,72,157
6540,152,78
6541,157,105
6542,8,9
6543,9,147
6544,10,10
6545,11,13
6546,13,21
6547,16,16
6548,17,21
6549,113,21
6550,21,21
6551,23,14
6552,24,24
6553,25,30
6554,30,30
6555,32,32
6556,14,37
6557,105,25
6558,37,23
6559,38,38
6560,44,44
6561,41,41
6562,42,42
6563,147,147
6564,49,49
6565,50,50
6566,51,51
6567,57,57
6568,58,68
6569,59,59
6570,60,7
6571,63,72
6572,64,10
6573,67,9
6574,150,113
6575,151,75
6576,80,37
6577,78,68
6578,154,1
6579,155,70
6580,156,80
6581,158,37
6582,68,79
6583,69,69
6584,70,70
6585,71,72
6586,75,72
6587,77,77
6588,79,79
6589,1,80
6590,7,80
6591,90,70
6592,8,8
6593,9,12
6594,10,10
6595,18,13
6596,33,21
6597,13,21
6598,16,16
6599,17,17
6600,113,21
6601,105,105
6602,14,14
6603,25,25
6604,23,23
6605,24,24
6606,21,30
6607,30,30
6608,32,32
6609,21,37
6610,37,24
6611,38,38
6612,44,44
6613,41,41
6614,42,42
6615,147,147
6616,49,49
6617,50,50
6618,51,51
6619,57,57
6620,68,68
6621,69,69
6622,70,70
6623,71,72
6624,72,75
6625,78,78
6626,75,75
6627,77,77
6628,79,79
6629,80,80
6630,1,1
6631,7,7
6632,90,89
6633,8,8
6634,21,12
6635,18,18
6636,85,33
6637,9,9
6638,10,10
6639,13,11
6640,16,16
6641,17,17
6642,81,113
6643,82,21
6644,83,105
6645,84,21
6646,113,24
6647,105,72
6648,14,14
6649,25,25
6650,23,23
6651,24,24
6652,21,30
6653,88,21
6654,30,25
6655,86,32
6656,87,37
6657,48,113
6658,37,41
6659,38,38
6660,38,44
6661,44,44
6662,41,41
6663,42,42
6664,45,147
6665,47,42
6666,147,145
6667,49,49
6668,50,50
6669,51,51
6670,57,57
6671,68,68
6672,69,69
6673,70,70
6674,72,72
6675,78,78
6676,71,113
6677,77,77
6678,79,78
6679,80,80
6680,8,8
6681,33,12
6682,62,9
6683,66,18
6684,157,9
6685,12,157
6686,9,9
6687,10,10
6688,11,11
6689,13,21
6690,16,16
6691,18,21
6692,17,33
6693,113,21
6694,21,105
6695,152,14
6696,21,113
6697,23,24
6698,25,24
6699,14,23
6700,105,25
6701,24,14
6702,30,30
6703,32,21
6704,37,37
6705,38,38
6706,44,44
6707,41,41
6708,42,42
6709,147,147
6710,49,49
6711,50,50
6712,51,51
6713,57,57
6714,58,68
6715,59,69
6716,60,60
6717,63,72
6718,64,117
6719,67,71
6720,150,113
6721,151,75
6722,154,154
6723,155,155
6724,156,156
6725,158,70
6726,68,37
6727,69,69
6728,70,70
6729,71,71
6730,72,41
6731,78,78
6732,75,71
6733,77,77
6734,79,79
6735,80,80
6736,8,8
6737,12,12
6738,18,9
6739,21,33
6740,9,9
6741,10,10
6742,11,11
6743,13,13
6744,16,16
6745,98,21
6746,99,17
6747,100,100
6748,101,101
6749,14,17
6750,17,25
6751,20,21
6752,21,23
6753,23,23
6754,25,24
6755,105,23
6756,113,14
6757,114,30
6758,118,23
6759,120,71
6760,119,37
6761,123,41
6762,124,42
6763,127,30
6764,24,21
6765,30,30
6766,31,32
6767,34,37
6768,37,68
6769,44,38
6770,41,41
6771,42,42
6772,45,75
6773,147,24
6774,49,49
6775,50,50
6776,62,51
6777,152,57
6778,153,158
6779,157,51
6780,8,8
6781,21,12
6782,12,18
6783,18,9
6784,9,33
6785,10,10
6786,11,11
6787,13,21
6788,16,16
6789,98,21
6790,99,21
6791,100,49
6792,101,51
6793,17,17
6794,20,113
6795,81,113
6796,14,23
6797,25,25
6798,23,23
6799,24,24
6800,30,30
6801,21,21
6802,105,37
6803,34,71
6804,37,131
6805,37,38
6806,44,44
6807,41,41
6808,42,42
6809,45,147
6810,147,42
6811,49,49
6812,50,50
6813,113,51
6814,114,57
6815,118,14
6816,120,75
6817,119,25
6818,123,75
6819,124,75
6820,62,41
6821,66,113
6822,152,157
6823,153,77
6824,157,71
6825,12,8
6826,8,8
6827,9,21
6828,10,10
6829,11,13
6830,18,21
6831,13,33
6832,16,16
6833,17,17
6834,81,21
6835,113,21
6836,105,105
6837,14,14
6838,25,25
6839,23,23
6840,24,24
6841,21,21
6842,21,21
6843,30,23
6844,37,32
6845,130,38
6846,131,70
6847,132,72
6848,134,71
6849,133,37
6850,145,23
6851,25,75
6852,23,23
6853,24,24
6854,30,30
6855,37,32
6856,38,38
6857,38,44
6858,44,44
6859,41,41
6860,42,42
6861,45,147
6862,147,49
6863,49,49
6864,50,50
6865,51,51
6866,57,57
6867,68,68
6868,69,69
6869,70,70
6870,71,72
6871,72,75
6872,78,78
6873,77,71
6874,79,157
6875,80,80
6876,1,21
6877,7,7
6878,89,32
6879,90,89
6880,12,8
6881,8,8
6882,9,21
6883,10,10
6884,11,13
6885,18,21
6886,13,33
6887,16,16
6888,17,17
6889,81,21
6890,113,21
6891,105,105
6892,14,14
6893,25,25
6894,23,23
6895,24,24
6896,21,21
6897,21,21
6898,30,23
6899,37,32
6900,38,38
6901,38,44
6902,44,44
6903,41,41
6904,42,42
6905,45,147
6906,147,49
6907,49,49
6908,50,50
6909,51,51
6910,57,57
6911,68,68
6912,69,69
6913,70,70
6914,71,71
6915,72,75
6916,78,78
6917,77,75
6918,79,1
6919,80,80
6920,89,1
6921,1,7
6922,7,89
6923,89,89
6924,8,8
6925,12,12
6926,9,9
6927,10,10
6928,11,11
6929,13,21
6930,16,16
6931,18,21
6932,17,33
6933,81,21
6934,113,14
6935,105,105
6936,14,14
6937,25,25
6938,23,23
6939,24,21
6940,30,21
6941,21,21
6942,21,32
6943,37,21
6944,38,38
6945,38,44
6946,44,44
6947,41,41
6948,42,42
6949,45,147
6950,147,42
6951,49,49
6952,50,50
6953,51,51
6954,57,57
6955,68,68
6956,69,69
6957,70,70
6958,71,71
6959,72,75
6960,78,78
6961,77,75
6962,79,78
6963,80,80
6964,12,8
6965,8,8
6966,9,21
6967,10,10
6968,11,13
6969,13,21
6970,16,16
6971,17,21
6972,81,21
6973,113,21
6974,105,105
6975,14,14
6976,25,25
6977,23,23
6978,24,24
6979,21,21
6980,18,21
6981,21,33
6982,62,21
6983,62,25
6984,62,152
6985,66,37
6986,152,131
6987,153,41
6988,157,41
6989,30,152
6990,37,32
6991,38,38
6992,38,44
6993,44,44
6994,41,41
6995,42,72
6996,45,147
6997,147,157
6998,49,49
6999,50,50
7000,51,51
7001,57,57
7002,58,68
7003,59,69
7004,60,60
7005,63,70
7006,44,69
7007,41,41
7008,42,42
7009,45,147
7010,147,42
7011,49,49
7012,50,50
7013,51,51
7014,57,72
7015,58,68
7016,59,8
7017,60,78
7018,63,72
7019,44,105
7020,41,21
7021,42,72
7022,45,147
7023,147,78
7024,49,49
7025,50,70
7026,51,105
7027,57,51
7028,58,21
7029,59,75
7030,60,78
7031,63,72
7032,64,69
7033,67,21
7034,150,79
7035,154,147
7036,155,37
7037,156,71
7038,158,25
7039,162,25
7040,68,113
7041,69,69
7042,70,75
7043,71,71
7044,78,72
7045,77,44
7046,79,14
7047,72,21
7048,80,78
7049,1,8
7050,7,71
7051,89,70
7052,90,72
7053,8,8
7054,9,12
7055,10,10
7056,13,13
7057,16,21
7058,17,21
7059,81,21
7060,113,21
7061,105,21
7062,14,14
7063,25,25
7064,23,23
7065,24,24
7066,21,21
7067,18,30
7068,21,33
7069,30,21
7070,37,32
7071,38,38
7072,38,44
7073,41,44
7074,44,42
7075,42,41
7076,45,147
7077,147,30
7078,49,49
7079,50,50
7080,51,51
7081,57,57
7082,68,68
7083,69,69
7084,70,70
7085,71,71
7086,72,75
7087,78,78
7088,77,75
7089,79,23
7090,80,80
7091,7,7
7092,89,89
7093,1,32
7094,90,89
7095,8,8
7096,12,12
7097,18,9
7098,9,33
7099,10,10
7100,11,13
7101,13,21
7102,16,16
7103,21,21
7104,17,21
7105,81,113
7106,25,105
7107,23,23
7108,24,24
7109,30,21
7110,14,32
7111,105,105
7112,37,21
7113,38,38
7114,38,44
7115,113,21
7116,21,115
7117,44,17
7118,41,41
7119,42,42
7120,45,147
7121,147,78
7122,49,49
7123,50,50
7124,51,51
7125,57,57
7126,68,68
7127,69,69
7128,70,70
7129,71,71
7130,72,75
7131,78,78
7132,77,75
7133,79,49
7134,1,80
7135,7,80
7136,80,89
7137,8,8
7138,9,12
7139,10,10
7140,11,13
7141,13,21
7142,16,16
7143,12,21
7144,18,21
7145,17,33
7146,81,21
7147,105,21
7148,14,14
7149,25,25
7150,23,23
7151,24,24
7152,30,21
7153,113,21
7154,21,32
7155,62,21
7156,62,32
7157,62,25
7158,66,72
7159,72,37
7160,78,78
7161,89,25
7162,152,49
7163,153,113
7164,157,33
7165,21,68
7166,37,33
7167,38,38
7168,38,44
7169,44,44
7170,41,41
7171,42,42
7172,45,147
7173,147,49
7174,49,49
7175,50,50
7176,51,51
7177,57,57
7178,58,68
7179,59,69
7180,60,72
7181,63,70
7182,44,44
7183,41,41
7184,42,42
7185,45,147
7186,147,72
7187,49,49
7188,50,50
7189,51,51
7190,57,68
7191,58,68
7192,59,69
7193,60,72
7194,63,78
7195,44,69
7196,41,71
7197,42,75
7198,45,147
7199,147,89
7200,49,49
7201,50,50
7202,51,13
7203,57,51
7204,58,30
7205,59,24
7206,60,78
7207,63,72
7208,64,69
7209,67,30
7210,150,21
7211,154,147
7212,155,71
7213,156,71
7214,158,21
7215,162,25
7216,68,113
7217,69,69
7218,70,75
7219,71,71
7220,77,72
7221,79,44
7222,1,70
7223,7,71
7224,89,75
7225,80,80
7226,8,8
7227,12,12
7228,9,9
7229,10,10
7230,11,11
7231,21,21
7232,18,18
7233,85,33
7234,13,13
7235,16,16
7236,17,17
7237,105,105
7238,14,14
7239,25,25
7240,23,23
7241,24,24
7242,24,21
7243,21,21
7244,81,113
7245,82,37
7246,83,113
7247,84,62
7248,30,72
7249,12,8
7250,8,8
7251,9,21
7252,10,10
7253,11,13
7254,21,21
7255,18,18
7256,13,33
7257,16,16
7258,17,17
7259,81,105
7260,21,21
7261,105,23
7262,14,14
7263,25,25
7264,23,23
7265,24,24
7266,48,21
7267,72,21
7268,78,78
7269,89,71
7270,113,21
7271,30,105
7272,37,21
7273,38,38
7274,38,44
7275,44,44
7276,41,41
7277,42,72
7278,45,147
7279,47,77
7280,147,80
7281,49,49
7282,50,50
7283,51,51
7284,57,57
7285,68,68
7286,69,69
7287,70,70
7288,71,71
7289,77,75
7290,79,79
7291,1,80
7292,7,78
7293,89,75
7294,80,72
7295,8,8
7296,12,12
7297,21,9
7298,18,21
7299,132,33
7300,134,21
7301,9,17
7302,10,10
7303,11,13
7304,13,21
7305,16,16
7306,98,21
7307,99,17
7308,100,49
7309,101,101
7310,102,21
7311,104,23
7312,17,105
7313,20,113
7314,81,113
7315,105,113
7316,14,14
7317,25,25
7318,23,23
7319,24,24
7320,30,30
7321,37,21
7322,130,38
7323,131,14
7324,133,1
7325,25,30
7326,23,23
7327,24,24
7328,30,21
7329,37,21
7330,38,38
7331,38,44
7332,38,44
7333,21,44
7334,44,44
7335,41,41
7336,42,42
7337,45,147
7338,147,25
7339,49,49
7340,50,50
7341,62,51
7342,66,41
7343,157,10
7344,51,44
7345,58,41
7346,59,70
7347,60,60
7348,63,72
7349,64,72
7350,67,133
7351,150,126
7352,154,89
7353,155,1
7354,156,70
7355,152,75
7356,153,147
7357,158,71
7358,159,68
7359,162,75
7360,68,71
7361,70,69
7362,113,105
7363,71,75
7364,72,75
7365,77,78
7366,78,79
7367,79,115
7368,80,17
7369,8,8
7370,12,12
7371,9,9
7372,10,10
7373,11,11
7374,13,21
7375,16,16
7376,18,21
7377,17,33
7378,81,21
7379,21,14
7380,105,105
7381,14,14
7382,25,25
7383,23,23
7384,24,24
7385,21,21
7386,113,21
7387,30,105
7388,37,21
7389,38,38
7390,38,44
7391,41,44
7392,42,42
7393,44,147
7394,45,41
7395,147,75
7396,49,49
7397,50,50
7398,51,51
7399,57,57
7400,68,68
7401,69,69
7402,70,70
7403,71,71
7404,72,75
7405,78,78
7406,80,75
7407,77,78
7408,79,1
7409,8,8
7410,12,12
7411,9,9
7412,10,10
7413,11,11
7414,13,21
7415,16,16
7416,17,21
7417,81,21
7418,105,21
7419,14,14
7420,25,25
7421,23,23
7422,24,24
7423,21,30
7424,18,21
7425,21,33
7426,119,21
7427,124,75
7428,113,25
7429,114,72
7430,118,23
7431,120,49
7432,123,25
7433,30,42
7434,72,32
7435,78,78
7436,37,113
7437,38,38
7438,38,44
7439,44,44
7440,41,41
7441,42,42
7442,45,147
7443,147,11
7444,49,49
7445,50,50
7446,51,51
7447,57,57
7448,68,68
7449,69,69
7450,70,70
7451,71,72
7452,77,75
7453,79,71
7454,80,80
7455,7,78
7456,89,78
7457,1,78
7458,8,8
7459,12,12
7460,9,9
7461,10,10
7462,11,11
7463,18,21
7464,13,33
7465,16,16
7466,17,17
7467,81,21
7468,21,113
7469,105,105
7470,14,14
7471,25,25
7472,23,23
7473,24,21
7474,21,21
7475,119,21
7476,124,113
7477,30,24
7478,113,32
7479,114,37
7480,118,72
7481,120,37
7482,123,37
7483,37,105
7484,38,38
7485,38,44
7486,44,44
7487,41,41
7488,48,42
7489,42,68
7490,45,147
7491,47,51
7492,147,51
7493,49,49
7494,50,50
7495,51,51
7496,57,57
7497,68,68
7498,69,69
7499,70,70
7500,71,71
7501,72,75
7502,78,78
7503,77,71
7504,79,79
7505,80,80
7506,8,8
7507,12,12
7508,18,9
7509,9,9
7510,10,10
7511,11,11
7512,13,13
7513,16,16
7514,17,17
7515,81,81
7516,21,113
7517,105,23
7518,14,14
7519,25,25
7520,23,23
7521,24,24
7522,21,21
7523,119,18
7524,113,21
7525,114,21
7526,118,17
7527,124,62
7528,120,66
7529,123,24
7530,30,21
7531,37,32
7532,38,38
7533,38,44
7534,44,44
